dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
colic,claude,True,5,1,False,0,1,33/67,1,0.7983495411587453,0.8047019134468398
colic,claude,True,5,1,False,0,1,33/67,2,0.7880747126436782,0.7925430908559743
colic,claude,True,5,1,False,0,1,33/67,3,0.7777534326614082,0.7809312638580931
colic,claude,True,5,1,False,0,1,33/67,4,0.7603254067584481,0.7680918676874188
colic,claude,True,5,1,False,0,1,50/50,0,0.793780381403465,0.8030553663520483
colic,claude,True,5,1,False,0,1,50/50,1,0.7855036855036854,0.7913043478260869
colic,claude,True,5,1,False,0,1,50/50,2,0.7963978561635299,0.8044255483621606
colic,claude,True,5,1,False,0,1,50/50,3,0.7835183059063656,0.7985769020251778
colic,claude,True,5,1,False,0,1,50/50,4,0.7770578797976058,0.7835638213320617
colic,claude,True,5,1,False,0,1,67/33,0,0.8815602836879433,0.8860877684407096
colic,claude,True,5,1,False,0,1,67/33,1,0.8164709424872026,0.8221710778672804
colic,claude,True,5,1,False,0,1,67/33,2,0.829645390070922,0.8335128923364217
colic,claude,True,5,1,False,0,1,67/33,3,0.7445390070921986,0.7534984659133428
colic,claude,True,5,1,False,0,1,67/33,4,0.7966031483015742,0.8017661603673614
heart_h,gpt-4o,True,5,1,False,0,0,33/67,0,0.8100193091611243,0.8215579710144927
heart_h,gpt-4o,True,5,1,False,0,0,33/67,1,0.8126623376623376,0.8253396253396253
heart_h,gpt-4o,True,5,1,False,0,0,33/67,2,0.842778895595797,0.8448818897637795
heart_h,gpt-4o,True,5,1,False,0,0,33/67,3,0.7483520105471325,0.7441558441558442
heart_h,gpt-4o,True,5,1,False,0,0,33/67,4,0.7735307114449845,0.7835415220911404
heart_h,gpt-4o,True,5,1,False,0,0,50/50,0,0.8010662177328844,0.8059453380922115
heart_h,gpt-4o,True,5,1,False,0,0,50/50,1,0.7935285053929122,0.8016392623319506
heart_h,gpt-4o,True,5,1,False,0,0,50/50,2,0.7829959514170041,0.7878350515463917
heart_h,gpt-4o,True,5,1,False,0,0,50/50,3,0.7314432989690721,0.7219235364396654
heart_h,gpt-4o,True,5,1,False,0,0,50/50,4,0.7717611336032388,0.7891659311562225
heart_h,gpt-4o,True,5,1,False,0,0,67/33,0,0.7684605757196495,0.7657540199913082
heart_h,gpt-4o,True,5,1,False,0,0,67/33,1,0.7725158562367864,0.7777777777777778
heart_h,gpt-4o,True,5,1,False,0,0,67/33,2,0.7988351254480286,0.807242855489992
heart_h,gpt-4o,True,5,1,False,0,0,67/33,3,0.7262544802867383,0.7206140350877193
heart_h,gpt-4o,True,5,1,False,0,0,67/33,4,0.7541360294117647,0.764082811747713
heart_h,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.8100193091611243,0.8215579710144927
heart_h,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.7718614718614718,0.7835415220911404
heart_h,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.8286943885535435,0.8327105978260869
heart_h,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.7483520105471325,0.7441558441558442
heart_h,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.7735307114449845,0.7835415220911404
heart_h,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.7948933782267116,0.7994152046783626
heart_h,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.8048921417565484,0.8148148148148148
heart_h,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.8084008097165992,0.8163265306122449
heart_h,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.7462886597938144,0.7322404371584699
heart_h,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.7848178137651822,0.7967021276595745
heart_h,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.7692949520233625,0.7676724137931035
heart_h,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.7725158562367864,0.7777777777777778
heart_h,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.7688172043010753,0.7748161764705883
heart_h,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.7463235294117647,0.7543859649122806
heart_h,gpt-4o,True,5,1,False,0,1,33/67,0,0.8205320746620897,0.8298554035605828
heart_h,gpt-4o,True,5,1,False,0,1,33/67,1,0.7848484848484849,0.7964408725602756
heart_h,gpt-4o,True,5,1,False,0,1,33/67,2,0.7974513749161636,0.8063266250289152
heart_h,gpt-4o,True,5,1,False,0,1,33/67,3,0.744286969896726,0.7394250236199217
heart_h,gpt-4o,True,5,1,False,0,1,33/67,4,0.7763477684489615,0.7851320321469575
heart_h,gpt-4o,True,5,1,False,0,1,50/50,0,0.808641975308642,0.8137426900584794
heart_h,gpt-4o,True,5,1,False,0,1,50/50,1,0.8247303543913713,0.8363360323886639
heart_h,gpt-4o,True,5,1,False,0,1,50/50,2,0.7829959514170041,0.7878350515463917
heart_h,gpt-4o,True,5,1,False,0,1,50/50,3,0.7262886597938144,0.7156955120257873
heart_h,gpt-4o,True,5,1,False,0,1,50/50,4,0.7848178137651822,0.7967021276595745
heart_h,gpt-4o,True,5,1,False,0,1,67/33,0,0.7578222778473092,0.7540106951871658
heart_h,gpt-4o,True,5,1,False,0,1,67/33,1,0.7841437632135306,0.7901971830985915
heart_h,gpt-4o,True,5,1,False,0,1,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,gpt-4o,True,5,1,False,0,1,67/33,3,0.7365591397849462,0.7365591397849462
heart_h,gpt-4o,True,5,1,False,0,1,67/33,4,0.7394301470588236,0.7500910746812386
heart_h,gemini,True,5,1,False,0,0,33/67,0,0.8163484230851749,0.8277048949076034
heart_h,gemini,True,5,1,False,0,0,33/67,1,0.8103354978354979,0.8240716734364647
heart_h,gemini,True,5,1,False,0,0,33/67,2,0.8115358819584172,0.8190585533869116
heart_h,gemini,True,5,1,False,0,0,33/67,3,0.7375851461217315,0.7388422448077773
heart_h,gemini,True,5,1,False,0,0,33/67,4,0.7598320813079982,0.7703962703962703
heart_h,gemini,True,5,1,False,0,0,50/50,0,0.787317620650954,0.7915709186916344
heart_h,gemini,True,5,1,False,0,0,50/50,1,0.7879429892141756,0.7982514105627001
heart_h,gemini,True,5,1,False,0,0,50/50,2,0.8031376518218624,0.8096348096348096
heart_h,gemini,True,5,1,False,0,0,50/50,3,0.7720618556701031,0.7639502207948614
heart_h,gemini,True,5,1,False,0,0,50/50,4,0.8049595141700405,0.8191301556732467
heart_h,gemini,True,5,1,False,0,0,67/33,0,0.7267417605340007,0.7206140350877193
heart_h,gemini,True,5,1,False,0,0,67/33,1,0.7775898520084567,0.7828976517501107
heart_h,gemini,True,5,1,False,0,0,67/33,2,0.7629928315412187,0.7715617715617715
heart_h,gemini,True,5,1,False,0,0,67/33,3,0.7943548387096775,0.7926272413409066
heart_h,gemini,True,5,1,False,0,0,67/33,4,0.7532169117647058,0.7583088667058133
heart_h,gemini,True,5,1,False,0,0.5,33/67,0,0.8290066509332761,0.839850867602949
heart_h,gemini,True,5,1,False,0,0.5,33/67,1,0.7801948051948051,0.7933566433566434
heart_h,gemini,True,5,1,False,0,0.5,33/67,2,0.8225463894477979,0.8303673938002296
heart_h,gemini,True,5,1,False,0,0.5,33/67,3,0.7430784442979566,0.7512055109070035
heart_h,gemini,True,5,1,False,0,0.5,33/67,4,0.7570150243040212,0.768562030075188
heart_h,gemini,True,5,1,False,0,0.5,50/50,0,0.8176206509539843,0.8225409242358395
heart_h,gemini,True,5,1,False,0,0.5,50/50,1,0.8105739599383668,0.8214574898785425
heart_h,gemini,True,5,1,False,0,0.5,50/50,2,0.8084008097165992,0.8163265306122449
heart_h,gemini,True,5,1,False,0,0.5,50/50,3,0.7614432989690721,0.746713927041796
heart_h,gemini,True,5,1,False,0,0.5,50/50,4,0.7953441295546559,0.810159276797245
heart_h,gemini,True,5,1,False,0,0.5,67/33,0,0.7357113057989153,0.7271411070275087
heart_h,gemini,True,5,1,False,0,0.5,67/33,1,0.7775898520084567,0.7828976517501107
heart_h,gemini,True,5,1,False,0,0.5,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,gemini,True,5,1,False,0,0.5,67/33,3,0.796594982078853,0.8
heart_h,gemini,True,5,1,False,0,0.5,67/33,4,0.7394301470588236,0.7500910746812386
heart_h,gemini,True,5,1,False,0,1,33/67,0,0.8015447328899378,0.8116422947131609
heart_h,gemini,True,5,1,False,0,1,33/67,1,0.808495670995671,0.8203374373005016
heart_h,gemini,True,5,1,False,0,1,33/67,2,0.8207578806170355,0.8227221597300338
heart_h,gemini,True,5,1,False,0,1,33/67,3,0.7484069435288947,0.7497238179407866
heart_h,gemini,True,5,1,False,0,1,33/67,4,0.7763477684489615,0.7851320321469575
heart_h,gemini,True,5,1,False,0,1,50/50,0,0.82996632996633,0.8357541899441341
heart_h,gemini,True,5,1,False,0,1,50/50,1,0.8190485362095532,0.8296296296296296
heart_h,gemini,True,5,1,False,0,1,50/50,2,0.7926113360323888,0.7963884471348689
heart_h,gemini,True,5,1,False,0,1,50/50,3,0.7717525773195877,0.75943466402182
heart_h,gemini,True,5,1,False,0,1,50/50,4,0.7996963562753037,0.8123404255319149
heart_h,gemini,True,5,1,False,0,1,67/33,0,0.7692949520233625,0.7676724137931035
heart_h,gemini,True,5,1,False,0,1,67/33,1,0.7866807610993658,0.7926272413409066
heart_h,gemini,True,5,1,False,0,1,67/33,2,0.7907706093189963,0.7973345588235294
heart_h,gemini,True,5,1,False,0,1,67/33,3,0.7468637992831542,0.7522977941176471
heart_h,gemini,True,5,1,False,0,1,67/33,4,0.7913602941176471,0.8011695906432748
heart_h,claude,True,5,1,False,0,0,33/67,0,0.8036365586783951,0.8128213726805276
heart_h,claude,True,5,1,False,0,0,33/67,1,0.795508658008658,0.8077497129735935
heart_h,claude,True,5,1,False,0,0,33/67,2,0.802705119606528,0.8054732684440683
heart_h,claude,True,5,1,False,0,0,33/67,3,0.7525269171610635,0.7594081058820188
heart_h,claude,True,5,1,False,0,0,33/67,4,0.7666813963764914,0.7770005514759237
heart_h,claude,True,5,1,False,0,0,50/50,0,0.7716049382716049,0.7747126436781608
heart_h,claude,True,5,1,False,0,0,50/50,1,0.8218412942989214,0.8310260382827728
heart_h,claude,True,5,1,False,0,0,50/50,2,0.812753036437247,0.8181443298969072
heart_h,claude,True,5,1,False,0,0,50/50,3,0.7823711340206185,0.7768218623481782
heart_h,claude,True,5,1,False,0,0,50/50,4,0.7848178137651822,0.7967021276595745
heart_h,claude,True,5,1,False,0,0,67/33,0,0.8012098456403838,0.8014713722145218
heart_h,claude,True,5,1,False,0,0,67/33,1,0.7775898520084567,0.7828976517501107
heart_h,claude,True,5,1,False,0,0,67/33,2,0.7849462365591398,0.7944055944055944
heart_h,claude,True,5,1,False,0,0,67/33,3,0.8046594982078853,0.8098824603446309
heart_h,claude,True,5,1,False,0,0,67/33,4,0.7316176470588236,0.7404910929224844
heart_h,claude,True,5,1,False,0,0.5,33/67,0,0.7825037545591075,0.7908003577017662
heart_h,claude,True,5,1,False,0,0.5,33/67,1,0.8149891774891775,0.8265500298219206
heart_h,claude,True,5,1,False,0,0.5,33/67,2,0.8044936284372903,0.8127214588194625
heart_h,claude,True,5,1,False,0,0.5,33/67,3,0.7606020654801142,0.7639929791324214
heart_h,claude,True,5,1,False,0,0.5,33/67,4,0.7678965974370304,0.7801339285714286
heart_h,claude,True,5,1,False,0,0.5,50/50,0,0.7948933782267116,0.7994152046783626
heart_h,claude,True,5,1,False,0,0.5,50/50,1,0.8048921417565484,0.8148148148148148
heart_h,claude,True,5,1,False,0,0.5,50/50,2,0.7978744939271255,0.8029896907216495
heart_h,claude,True,5,1,False,0,0.5,50/50,3,0.7872164948453608,0.7787033319951826
heart_h,claude,True,5,1,False,0,0.5,50/50,4,0.7795546558704454,0.7900555408622058
heart_h,claude,True,5,1,False,0,0.5,67/33,0,0.7692949520233625,0.7676724137931035
heart_h,claude,True,5,1,False,0,0.5,67/33,1,0.7892177589852009,0.7948209366391185
heart_h,claude,True,5,1,False,0,0.5,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,claude,True,5,1,False,0,0.5,67/33,3,0.760752688172043,0.765148921602191
heart_h,claude,True,5,1,False,0,0.5,67/33,4,0.7472426470588236,0.7598039215686274
heart_h,claude,True,5,1,False,0,1,33/67,0,0.7804119287706501,0.789482564679415
heart_h,claude,True,5,1,False,0,1,33/67,1,0.8256493506493506,0.8377403504785708
heart_h,claude,True,5,1,False,0,1,33/67,2,0.8137156270959087,0.8165890816758359
heart_h,claude,True,5,1,False,0,1,33/67,3,0.7606569984618765,0.768997568997569
heart_h,claude,True,5,1,False,0,1,33/67,4,0.7707136544410075,0.7818764568764569
heart_h,claude,True,5,1,False,0,1,50/50,0,0.7901234567901234,0.7941474721135737
heart_h,claude,True,5,1,False,0,1,50/50,1,0.810477657935285,0.8177535333498637
heart_h,claude,True,5,1,False,0,1,50/50,2,0.8074898785425101,0.8114707843841379
heart_h,claude,True,5,1,False,0,1,50/50,3,0.7517525773195877,0.7428657104303064
heart_h,claude,True,5,1,False,0,1,50/50,4,0.7848178137651822,0.7967021276595745
heart_h,claude,True,5,1,False,0,1,67/33,0,0.7684605757196495,0.7657540199913082
heart_h,claude,True,5,1,False,0,1,67/33,1,0.8099365750528541,0.8164187327823691
heart_h,claude,True,5,1,False,0,1,67/33,2,0.7827060931899641,0.7875156909734109
heart_h,claude,True,5,1,False,0,1,67/33,3,0.796594982078853,0.8
heart_h,claude,True,5,1,False,0,1,67/33,4,0.7766544117647058,0.7876745305729418
hepatitis,gpt-4o,True,5,1,False,0,0,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gpt-4o,True,5,1,False,0,0,33/67,1,0.7392857142857143,0.7534376481744902
hepatitis,gpt-4o,True,5,1,False,0,0,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gpt-4o,True,5,1,False,0,0,33/67,3,0.7366463826910075,0.720562667931089
hepatitis,gpt-4o,True,5,1,False,0,0,33/67,4,0.6781411359724613,0.6976744186046512
hepatitis,gpt-4o,True,5,1,False,0,0,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gpt-4o,True,5,1,False,0,0,50/50,1,0.703125,0.7088716623600344
hepatitis,gpt-4o,True,5,1,False,0,0,50/50,2,0.726984126984127,0.7388392857142857
hepatitis,gpt-4o,True,5,1,False,0,0,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gpt-4o,True,5,1,False,0,0,50/50,4,0.6648987463837994,0.6823241922345914
hepatitis,gpt-4o,True,5,1,False,0,0,67/33,0,0.8375,0.8375
hepatitis,gpt-4o,True,5,1,False,0,0,67/33,1,0.6587301587301587,0.649438202247191
hepatitis,gpt-4o,True,5,1,False,0,0,67/33,2,0.7142857142857143,0.7312661498708011
hepatitis,gpt-4o,True,5,1,False,0,0,67/33,3,0.5762273901808785,0.5873015873015872
hepatitis,gpt-4o,True,5,1,False,0,0,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.7773809523809524,0.7721629910909887
hepatitis,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.5901771336553945,0.6019682886823401
hepatitis,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.7308992562542258,0.7102167182662539
hepatitis,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.7375215146299483,0.7417847232364538
hepatitis,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.8497983870967742,0.8194444444444444
hepatitis,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.71875,0.7380152671755725
hepatitis,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.7121212121212122,0.7195161817587447
hepatitis,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.6648987463837994,0.6823241922345914
hepatitis,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.6434108527131783,0.6698412698412698
hepatitis,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,1,0.7392857142857143,0.7534376481744902
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,2,0.6119162640901771,0.6306818181818181
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,3,0.7187288708586883,0.7187288708586883
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,4,0.7495697074010327,0.7633136094674556
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,0,0.8346774193548387,0.8270509977827052
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,4,0.6666666666666666,0.6904761904761905
hepatitis,gemini,True,5,1,False,0,0,33/67,0,0.7633037694013304,0.7589638718473075
hepatitis,gemini,True,5,1,False,0,0,33/67,1,0.7642857142857142,0.7746130030959752
hepatitis,gemini,True,5,1,False,0,0,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gemini,True,5,1,False,0,0,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,gemini,True,5,1,False,0,0,33/67,4,0.7139988525530694,0.7423616845582164
hepatitis,gemini,True,5,1,False,0,0,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gemini,True,5,1,False,0,0,50/50,1,0.71875,0.7380152671755725
hepatitis,gemini,True,5,1,False,0,0,50/50,2,0.726984126984127,0.7388392857142857
hepatitis,gemini,True,5,1,False,0,0,50/50,3,0.7045454545454546,0.7045454545454546
hepatitis,gemini,True,5,1,False,0,0,50/50,4,0.6812921890067503,0.7088716623600344
hepatitis,gemini,True,5,1,False,0,0,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gemini,True,5,1,False,0,0,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gemini,True,5,1,False,0,0,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gemini,True,5,1,False,0,0,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gemini,True,5,1,False,0,0,67/33,4,0.7692307692307692,0.8142857142857143
hepatitis,gemini,True,5,1,False,0,0.5,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,gemini,True,5,1,False,0,0.5,33/67,1,0.7333333333333334,0.7424148606811145
hepatitis,gemini,True,5,1,False,0,0.5,33/67,2,0.6398282340311325,0.6676136363636364
hepatitis,gemini,True,5,1,False,0,0.5,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,gemini,True,5,1,False,0,0.5,33/67,4,0.7079747561675273,0.7312661498708011
hepatitis,gemini,True,5,1,False,0,0.5,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,gemini,True,5,1,False,0,0.5,50/50,1,0.7544642857142857,0.7692307692307693
hepatitis,gemini,True,5,1,False,0,0.5,50/50,2,0.7015873015873015,0.7230769230769231
hepatitis,gemini,True,5,1,False,0,0.5,50/50,3,0.7462121212121212,0.7380152671755725
hepatitis,gemini,True,5,1,False,0,0.5,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gemini,True,5,1,False,0,0.5,67/33,0,0.8083333333333333,0.8270509977827052
hepatitis,gemini,True,5,1,False,0,0.5,67/33,1,0.6095238095238096,0.6231884057971014
hepatitis,gemini,True,5,1,False,0,0.5,67/33,2,0.7880952380952381,0.8242055442866802
hepatitis,gemini,True,5,1,False,0,0.5,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gemini,True,5,1,False,0,0.5,67/33,4,0.641025641025641,0.6640826873385013
hepatitis,gemini,True,5,1,False,0,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gemini,True,5,1,False,0,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,gemini,True,5,1,False,0,1,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gemini,True,5,1,False,0,1,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,gemini,True,5,1,False,0,1,33/67,4,0.6841652323580034,0.7080099091659785
hepatitis,gemini,True,5,1,False,0,1,50/50,0,0.810483870967742,0.7833333333333333
hepatitis,gemini,True,5,1,False,0,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gemini,True,5,1,False,0,1,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,gemini,True,5,1,False,0,1,50/50,3,0.768939393939394,0.7883310719131615
hepatitis,gemini,True,5,1,False,0,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,gemini,True,5,1,False,0,1,67/33,0,0.85,0.8604401502952228
hepatitis,gemini,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gemini,True,5,1,False,0,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gemini,True,5,1,False,0,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gemini,True,5,1,False,0,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,claude,True,5,1,False,0,0,33/67,0,0.7405764966740577,0.7405764966740577
hepatitis,claude,True,5,1,False,0,0,33/67,1,0.7333333333333334,0.7424148606811145
hepatitis,claude,True,5,1,False,0,0,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,claude,True,5,1,False,0,0,33/67,3,0.7423935091277891,0.7312661498708011
hepatitis,claude,True,5,1,False,0,0,33/67,4,0.7197360872059667,0.7317554240631163
hepatitis,claude,True,5,1,False,0,0,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,claude,True,5,1,False,0,0,50/50,1,0.7109375,0.7230769230769231
hepatitis,claude,True,5,1,False,0,0,50/50,2,0.7015873015873015,0.7230769230769231
hepatitis,claude,True,5,1,False,0,0,50/50,3,0.7386363636363636,0.7230769230769231
hepatitis,claude,True,5,1,False,0,0,50/50,4,0.7107039537126325,0.7388392857142857
hepatitis,claude,True,5,1,False,0,0,67/33,0,0.7541666666666667,0.7694013303769401
hepatitis,claude,True,5,1,False,0,0,67/33,1,0.6095238095238096,0.6231884057971014
hepatitis,claude,True,5,1,False,0,0,67/33,2,0.7380952380952381,0.7784090909090908
hepatitis,claude,True,5,1,False,0,0,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,claude,True,5,1,False,0,0,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,claude,True,5,1,False,0,0.5,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,claude,True,5,1,False,0,0.5,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,claude,True,5,1,False,0,0.5,33/67,2,0.6180891035963499,0.6398760707125934
hepatitis,claude,True,5,1,False,0,0.5,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,claude,True,5,1,False,0,0.5,33/67,4,0.7257601835915088,0.7424148606811145
hepatitis,claude,True,5,1,False,0,0.5,50/50,0,0.716733870967742,0.7117516629711751
hepatitis,claude,True,5,1,False,0,0.5,50/50,1,0.703125,0.7088716623600344
hepatitis,claude,True,5,1,False,0,0.5,50/50,2,0.6761904761904762,0.7045454545454546
hepatitis,claude,True,5,1,False,0,0.5,50/50,3,0.7196969696969697,0.7354138398914518
hepatitis,claude,True,5,1,False,0,0.5,50/50,4,0.6730954676952748,0.6953125
hepatitis,claude,True,5,1,False,0,0.5,67/33,0,0.725,0.7523809523809524
hepatitis,claude,True,5,1,False,0,0.5,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,claude,True,5,1,False,0,0.5,67/33,2,0.7261904761904762,0.7538877620013522
hepatitis,claude,True,5,1,False,0,0.5,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,1,False,0,0.5,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,claude,True,5,1,False,0,1,33/67,0,0.7405764966740577,0.7405764966740577
hepatitis,claude,True,5,1,False,0,1,33/67,1,0.6892857142857143,0.7080099091659785
hepatitis,claude,True,5,1,False,0,1,33/67,2,0.6180891035963499,0.6398760707125934
hepatitis,claude,True,5,1,False,0,1,33/67,3,0.7308992562542258,0.7102167182662539
hepatitis,claude,True,5,1,False,0,1,33/67,4,0.7314974182444062,0.7314974182444062
hepatitis,claude,True,5,1,False,0,1,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,claude,True,5,1,False,0,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,claude,True,5,1,False,0,1,50/50,2,0.726984126984127,0.7388392857142857
hepatitis,claude,True,5,1,False,0,1,50/50,3,0.7613636363636365,0.7705132396207911
hepatitis,claude,True,5,1,False,0,1,50/50,4,0.6730954676952748,0.6953125
hepatitis,claude,True,5,1,False,0,1,67/33,0,0.7833333333333333,0.7833333333333333
hepatitis,claude,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,claude,True,5,1,False,0,1,67/33,2,0.7261904761904762,0.7538877620013522
hepatitis,claude,True,5,1,False,0,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,1,False,0,1,67/33,4,0.7435897435897436,0.7694013303769401
house_votes_84,gpt-4o,True,5,1,False,0,0,33/67,0,0.9041370644241458,0.9046248019065362
house_votes_84,gpt-4o,True,5,1,False,0,0,33/67,1,0.9371128871128871,0.9378995433789954
house_votes_84,gpt-4o,True,5,1,False,0,0,33/67,2,0.9556230407523512,0.956963890935888
house_votes_84,gpt-4o,True,5,1,False,0,0,33/67,3,0.9317743610026202,0.9345975810064209
house_votes_84,gpt-4o,True,5,1,False,0,0,33/67,4,0.9608712793219003,0.9637896825396826
house_votes_84,gpt-4o,True,5,1,False,0,0,50/50,0,0.9078090138331103,0.9115977291159773
house_votes_84,gpt-4o,True,5,1,False,0,0,50/50,1,0.9203091684434968,0.922177599286033
house_votes_84,gpt-4o,True,5,1,False,0,0,50/50,2,0.9579275247872248,0.9570443349753694
house_votes_84,gpt-4o,True,5,1,False,0,0,50/50,3,0.9582167832167832,0.9615926708949964
house_votes_84,gpt-4o,True,5,1,False,0,0,50/50,4,0.954066859699921,0.9567030784508441
house_votes_84,gpt-4o,True,5,1,False,0,0,67/33,0,0.9280272654370489,0.9340357306459002
house_votes_84,gpt-4o,True,5,1,False,0,0,67/33,1,0.9301948051948052,0.9274047186932849
house_votes_84,gpt-4o,True,5,1,False,0,0,67/33,2,0.9646485589881817,0.962823359322559
house_votes_84,gpt-4o,True,5,1,False,0,0,67/33,3,0.9481481481481482,0.9548494983277591
house_votes_84,gpt-4o,True,5,1,False,0,0,67/33,4,0.9607142857142857,0.964012595591543
house_votes_84,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.9340776182881445,0.9361733132559382
