dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
labor,gpt-o1,5,2,True,False,2,2,1,67/33,0.9642857142857143,0.936026936026936
labor,gpt-o1,5,3,True,False,2,2,1,67/33,0.5,0.24
labor,gpt-o1,5,4,True,False,2,2,1,67/33,0.5,0.2692307692307692
labor,gpt-o1,5,0,True,False,3,2,1,33/67,0.7416666666666667,0.7350543478260869
labor,gpt-o1,5,1,True,False,3,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,gpt-o1,5,2,True,False,3,2,1,33/67,0.5,0.20408163265306123
labor,gpt-o1,5,3,True,False,3,2,1,33/67,0.8097826086956521,0.8126286890871655
labor,gpt-o1,5,4,True,False,3,2,1,33/67,0.5,0.25
labor,gpt-o1,5,0,True,False,3,2,1,50/50,0.6792929292929293,0.675776397515528
labor,gpt-o1,5,1,True,False,3,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,gpt-o1,5,2,True,False,3,2,1,50/50,0.5,0.21621621621621623
labor,gpt-o1,5,3,True,False,3,2,1,50/50,0.7583333333333333,0.7583333333333333
labor,gpt-o1,5,4,True,False,3,2,1,50/50,0.5,0.23684210526315788
labor,gpt-o1,5,0,True,False,3,2,1,67/33,0.5571428571428572,0.5521885521885521
labor,gpt-o1,5,1,True,False,3,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,gpt-o1,5,2,True,False,3,2,1,67/33,0.5,0.20833333333333334
labor,gpt-o1,5,3,True,False,3,2,1,67/33,0.6346153846153846,0.6346153846153846
labor,gpt-o1,5,4,True,False,3,2,1,67/33,0.5,0.2692307692307692
labor,gemini,5,0,True,False,1,2,1,33/67,0.7708333333333333,0.7771428571428571
labor,gemini,5,1,True,False,1,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,gemini,5,2,True,False,1,2,1,33/67,0.7965517241379311,0.7592592592592593
labor,gemini,5,3,True,False,1,2,1,33/67,0.8097826086956521,0.8126286890871655
labor,gemini,5,4,True,False,1,2,1,33/67,0.7692307692307692,0.7692307692307692
labor,gemini,5,0,True,False,1,2,1,50/50,0.7348484848484849,0.7387387387387387
labor,gemini,5,1,True,False,1,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,gemini,5,2,True,False,1,2,1,50/50,0.8422619047619048,0.8043184885290149
labor,gemini,5,3,True,False,1,2,1,50/50,0.7583333333333333,0.7583333333333333
labor,gemini,5,4,True,False,1,2,1,50/50,0.7333333333333334,0.7260458839406208
labor,gemini,5,0,True,False,1,2,1,67/33,0.6285714285714286,0.6360153256704981
labor,gemini,5,1,True,False,1,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,gemini,5,2,True,False,1,2,1,67/33,0.8928571428571428,0.8246153846153846
labor,gemini,5,3,True,False,1,2,1,67/33,0.6346153846153846,0.6346153846153846
labor,gemini,5,4,True,False,1,2,1,67/33,0.6607142857142857,0.6607142857142857
labor,gemini,5,0,True,False,2,2,1,33/67,0.5,0.2777777777777778
labor,gemini,5,1,True,False,2,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,gemini,5,2,True,False,2,2,1,33/67,0.5,0.20408163265306123
labor,gemini,5,3,True,False,2,2,1,33/67,0.5,0.2909090909090909
labor,gemini,5,4,True,False,2,2,1,33/67,0.5,0.25
labor,gemini,5,0,True,False,2,2,1,50/50,0.5,0.275
labor,gemini,5,1,True,False,2,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,gemini,5,2,True,False,2,2,1,50/50,0.5,0.21621621621621623
labor,gemini,5,3,True,False,2,2,1,50/50,0.5,0.23684210526315788
labor,gemini,5,4,True,False,2,2,1,50/50,0.5,0.23684210526315788
labor,gemini,5,0,True,False,2,2,1,67/33,0.5,0.20833333333333334
labor,gemini,5,1,True,False,2,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,gemini,5,2,True,False,2,2,1,67/33,0.5,0.20833333333333334
labor,gemini,5,3,True,False,2,2,1,67/33,0.5,0.24
labor,gemini,5,4,True,False,2,2,1,67/33,0.5,0.2692307692307692
labor,gemini,5,0,True,False,3,2,1,33/67,0.5,0.2777777777777778
labor,gemini,5,1,True,False,3,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,gemini,5,2,True,False,3,2,1,33/67,0.5,0.20408163265306123
labor,gemini,5,3,True,False,3,2,1,33/67,0.5,0.2909090909090909
labor,gemini,5,4,True,False,3,2,1,33/67,0.5,0.25
labor,gemini,5,0,True,False,3,2,1,50/50,0.5,0.275
labor,gemini,5,1,True,False,3,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,gemini,5,2,True,False,3,2,1,50/50,0.5,0.21621621621621623
labor,gemini,5,3,True,False,3,2,1,50/50,0.5,0.23684210526315788
labor,gemini,5,4,True,False,3,2,1,50/50,0.5,0.23684210526315788
labor,gemini,5,0,True,False,3,2,1,67/33,0.5,0.20833333333333334
labor,gemini,5,1,True,False,3,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,gemini,5,2,True,False,3,2,1,67/33,0.5,0.20833333333333334
labor,gemini,5,3,True,False,3,2,1,67/33,0.5,0.24
labor,gemini,5,4,True,False,3,2,1,67/33,0.5,0.2692307692307692
labor,claude,5,0,True,False,1,2,1,33/67,0.5,0.38095238095238093
labor,claude,5,1,True,False,1,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,claude,5,2,True,False,1,2,1,33/67,0.5,0.4264705882352941
labor,claude,5,3,True,False,1,2,1,33/67,0.8097826086956521,0.8126286890871655
labor,claude,5,4,True,False,1,2,1,33/67,0.7692307692307692,0.7692307692307692
labor,claude,5,0,True,False,1,2,1,50/50,0.5,0.3829787234042553
labor,claude,5,1,True,False,1,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,claude,5,2,True,False,1,2,1,50/50,0.5,0.42
labor,claude,5,3,True,False,1,2,1,50/50,0.7583333333333333,0.7583333333333333
labor,claude,5,4,True,False,1,2,1,50/50,0.7333333333333334,0.7260458839406208
labor,claude,5,0,True,False,1,2,1,67/33,0.5,0.42424242424242425
labor,claude,5,1,True,False,1,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,claude,5,2,True,False,1,2,1,67/33,0.5,0.42424242424242425
labor,claude,5,3,True,False,1,2,1,67/33,0.6346153846153846,0.6346153846153846
labor,claude,5,4,True,False,1,2,1,67/33,0.6607142857142857,0.6607142857142857
labor,claude,5,0,True,False,2,2,1,33/67,0.7708333333333333,0.7771428571428571
labor,claude,5,1,True,False,2,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,claude,5,2,True,False,2,2,1,33/67,0.7965517241379311,0.7592592592592593
labor,claude,5,3,True,False,2,2,1,33/67,0.5,0.2909090909090909
labor,claude,5,4,True,False,2,2,1,33/67,0.7692307692307692,0.7692307692307692
labor,claude,5,0,True,False,2,2,1,50/50,0.7348484848484849,0.7387387387387387
labor,claude,5,1,True,False,2,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,claude,5,2,True,False,2,2,1,50/50,0.8422619047619048,0.8043184885290149
labor,claude,5,3,True,False,2,2,1,50/50,0.5,0.23684210526315788
labor,claude,5,4,True,False,2,2,1,50/50,0.7333333333333334,0.7260458839406208
labor,claude,5,0,True,False,2,2,1,67/33,0.6285714285714286,0.6360153256704981
labor,claude,5,1,True,False,2,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,claude,5,2,True,False,2,2,1,67/33,0.8928571428571428,0.8246153846153846
labor,claude,5,3,True,False,2,2,1,67/33,0.5,0.24
labor,claude,5,4,True,False,2,2,1,67/33,0.6607142857142857,0.6607142857142857
labor,claude,5,0,True,False,3,2,1,33/67,0.5,0.38095238095238093
labor,claude,5,1,True,False,3,2,1,33/67,0.7407407407407407,0.7350943396226415
labor,claude,5,2,True,False,3,2,1,33/67,0.5,0.20408163265306123
labor,claude,5,3,True,False,3,2,1,33/67,0.8097826086956521,0.8126286890871655
labor,claude,5,4,True,False,3,2,1,33/67,0.7692307692307692,0.7692307692307692
labor,claude,5,0,True,False,3,2,1,50/50,0.5,0.3829787234042553
labor,claude,5,1,True,False,3,2,1,50/50,0.8638888888888889,0.8751793400286945
labor,claude,5,2,True,False,3,2,1,50/50,0.5,0.21621621621621623
labor,claude,5,3,True,False,3,2,1,50/50,0.7583333333333333,0.7583333333333333
labor,claude,5,4,True,False,3,2,1,50/50,0.7333333333333334,0.7260458839406208
labor,claude,5,0,True,False,3,2,1,67/33,0.5,0.42424242424242425
labor,claude,5,1,True,False,3,2,1,67/33,0.8154761904761905,0.8246153846153846
labor,claude,5,2,True,False,3,2,1,67/33,0.5,0.20833333333333334
labor,claude,5,3,True,False,3,2,1,67/33,0.6346153846153846,0.6346153846153846
labor,claude,5,4,True,False,3,2,1,67/33,0.6607142857142857,0.6607142857142857
penguins,gpt-4o,5,0,True,False,1,2,1,33/67,0.8805284029198556,0.8820566095575462
penguins,gpt-4o,5,1,True,False,1,2,1,33/67,0.8287930864499723,0.8409801899462233
penguins,gpt-4o,5,2,True,False,1,2,1,33/67,0.8573873106411348,0.8728466935363487
penguins,gpt-4o,5,3,True,False,1,2,1,33/67,0.8563946216385241,0.8024712151622758
penguins,gpt-4o,5,4,True,False,1,2,1,33/67,0.7732992327365729,0.7937448559670782
penguins,gpt-4o,5,0,True,False,1,2,1,50/50,0.8771942380512433,0.8811047893918683
penguins,gpt-4o,5,1,True,False,1,2,1,50/50,0.8484780578898224,0.858790332474543
penguins,gpt-4o,5,2,True,False,1,2,1,50/50,0.8828272430948704,0.9009789307568673
penguins,gpt-4o,5,3,True,False,1,2,1,50/50,0.8721726499273709,0.8161106309420916
penguins,gpt-4o,5,4,True,False,1,2,1,50/50,0.7327899327899328,0.7519064755906862
penguins,gpt-4o,5,0,True,False,1,2,1,67/33,0.8931419457735248,0.9028552169098175
penguins,gpt-4o,5,1,True,False,1,2,1,67/33,0.8466955266955267,0.8584470184470185
penguins,gpt-4o,5,2,True,False,1,2,1,67/33,0.8647014361300075,0.8831196581196581
penguins,gpt-4o,5,3,True,False,1,2,1,67/33,0.8888888888888888,0.8356776251907339
penguins,gpt-4o,5,4,True,False,1,2,1,67/33,0.75,0.7706445601182442
penguins,gpt-4o,5,0,True,False,2,2,1,33/67,0.8096158217776767,0.7632360781041435
penguins,gpt-4o,5,1,True,False,2,2,1,33/67,0.7903395241154932,0.8020408163265307
penguins,gpt-4o,5,2,True,False,2,2,1,33/67,0.6056866303690259,0.5348659003831417
penguins,gpt-4o,5,3,True,False,2,2,1,33/67,0.7318011257035647,0.7042201927230183
penguins,gpt-4o,5,4,True,False,2,2,1,33/67,0.31173913043478263,0.3367164678140288
penguins,gpt-4o,5,0,True,False,2,2,1,50/50,0.8037515127067366,0.7539184213011048
penguins,gpt-4o,5,1,True,False,2,2,1,50/50,0.7764083411142235,0.7833793225273955
penguins,gpt-4o,5,2,True,False,2,2,1,50/50,0.6069651741293532,0.551140961320602
penguins,gpt-4o,5,3,True,False,2,2,1,50/50,0.7157259459085564,0.6888834750841689
penguins,gpt-4o,5,4,True,False,2,2,1,50/50,0.3053339053339053,0.33380466942887405
penguins,gpt-4o,5,0,True,False,2,2,1,67/33,0.8336582196231319,0.7916547469546146
penguins,gpt-4o,5,1,True,False,2,2,1,67/33,0.7447907647907647,0.7478004535147393
penguins,gpt-4o,5,2,True,False,2,2,1,67/33,0.6054421768707483,0.5523809523809523
penguins,gpt-4o,5,3,True,False,2,2,1,67/33,0.7074175406596747,0.6783240637745643
penguins,gpt-4o,5,4,True,False,2,2,1,67/33,0.27480158730158727,0.30854082998661314
penguins,gpt-4o,5,0,True,False,3,2,1,33/67,0.8066876671104906,0.8222748504559342
penguins,gpt-4o,5,1,True,False,3,2,1,33/67,0.85353071763438,0.8385906460024798
penguins,gpt-4o,5,2,True,False,3,2,1,33/67,0.5527998979386068,0.5329112646524851
penguins,gpt-4o,5,3,True,False,3,2,1,33/67,0.7091063859356542,0.6948587141358226
penguins,gpt-4o,5,4,True,False,3,2,1,33/67,0.3484057971014493,0.30806948541461815
penguins,gpt-4o,5,0,True,False,3,2,1,50/50,0.774813812367977,0.7898777918246944
penguins,gpt-4o,5,1,True,False,3,2,1,50/50,0.8612387177093059,0.840904386593424
penguins,gpt-4o,5,2,True,False,3,2,1,50/50,0.5396700706991359,0.5347675758739915
penguins,gpt-4o,5,3,True,False,3,2,1,50/50,0.699308725876738,0.6903967371153134
penguins,gpt-4o,5,4,True,False,3,2,1,50/50,0.35289575289575287,0.30539311241065625
penguins,gpt-4o,5,0,True,False,3,2,1,67/33,0.8014354066985646,0.8302808302808303
penguins,gpt-4o,5,1,True,False,3,2,1,67/33,0.8452525252525253,0.8271699957241463
penguins,gpt-4o,5,2,True,False,3,2,1,67/33,0.5297438124185844,0.5342789598108747
penguins,gpt-4o,5,3,True,False,3,2,1,67/33,0.7120915032679739,0.7058908045977011
penguins,gpt-4o,5,4,True,False,3,2,1,67/33,0.3611111111111111,0.31040564373897706
penguins,gpt-o1,5,0,True,False,1,2,1,33/67,0.6385686501621942,0.6271334530885299
penguins,gpt-o1,5,1,True,False,1,2,1,33/67,0.9671830751291021,0.974629828611366
penguins,gpt-o1,5,2,True,False,1,2,1,33/67,0.879477017667321,0.8644396977481664
penguins,gpt-o1,5,3,True,False,1,2,1,33/67,0.8800396080883885,0.8729137300565872
penguins,gpt-o1,5,4,True,False,1,2,1,33/67,0.9353537936913896,0.9426820098792817
penguins,gpt-o1,5,0,True,False,1,2,1,50/50,0.6321596030310522,0.6217004425809457
penguins,gpt-o1,5,1,True,False,1,2,1,50/50,0.9803921568627452,0.9855130249867092
penguins,gpt-o1,5,2,True,False,1,2,1,50/50,0.8633962673023268,0.8328600093305977
penguins,gpt-o1,5,3,True,False,1,2,1,50/50,0.8781234868921629,0.8722370302433928
penguins,gpt-o1,5,4,True,False,1,2,1,50/50,0.924052624052624,0.9310161076978619
penguins,gpt-o1,5,0,True,False,1,2,1,67/33,0.6416208872349224,0.6324165113638798
penguins,gpt-o1,5,1,True,False,1,2,1,67/33,0.9696969696969697,0.9775910364145658
penguins,gpt-o1,5,2,True,False,1,2,1,67/33,0.8464482719801869,0.8042367824322713
penguins,gpt-o1,5,3,True,False,1,2,1,67/33,0.8814485484116127,0.8684574684574685
penguins,gpt-o1,5,4,True,False,1,2,1,67/33,0.9295634920634921,0.9402306032238489
penguins,gpt-o1,5,0,True,False,2,2,1,33/67,0.6072014924026745,0.5839798342851452
penguins,gpt-o1,5,1,True,False,2,2,1,33/67,0.6651368193454293,0.6694075392452216
penguins,gpt-o1,5,2,True,False,2,2,1,33/67,0.616827783745077,0.5303616660683587
penguins,gpt-o1,5,3,True,False,2,2,1,33/67,0.9311861580154263,0.9142103106302762
penguins,gpt-o1,5,4,True,False,2,2,1,33/67,0.9353537936913896,0.9426820098792817
penguins,gpt-o1,5,0,True,False,2,2,1,50/50,0.6132133577968918,0.5870150966991771
penguins,gpt-o1,5,1,True,False,2,2,1,50/50,0.6806847183317771,0.6843762889585524
penguins,gpt-o1,5,2,True,False,2,2,1,50/50,0.6256805807622504,0.5210920487756646
penguins,gpt-o1,5,3,True,False,2,2,1,50/50,0.9295302448640795,0.9143266769073222
penguins,gpt-o1,5,4,True,False,2,2,1,50/50,0.924052624052624,0.9310161076978619
penguins,gpt-o1,5,0,True,False,2,2,1,67/33,0.6140350877192983,0.5773925604911521
penguins,gpt-o1,5,1,True,False,2,2,1,67/33,0.6553535353535355,0.6598154931488264
penguins,gpt-o1,5,2,True,False,2,2,1,67/33,0.623719464144996,0.532491827780803
penguins,gpt-o1,5,3,True,False,2,2,1,67/33,0.9506535947712419,0.933531906336741
penguins,gpt-o1,5,4,True,False,2,2,1,67/33,0.9295634920634921,0.9402306032238489
penguins,gpt-o1,5,0,True,False,3,2,1,33/67,0.6385686501621942,0.6271334530885299
penguins,gpt-o1,5,1,True,False,3,2,1,33/67,0.6663844948274162,0.6542982432198842
penguins,gpt-o1,5,2,True,False,3,2,1,33/67,0.6824919441460796,0.6629188351968044
penguins,gpt-o1,5,3,True,False,3,2,1,33/67,0.922995274824543,0.9305965428482819
penguins,gpt-o1,5,4,True,False,3,2,1,33/67,0.876078431372549,0.8295301386647541
penguins,gpt-o1,5,0,True,False,3,2,1,50/50,0.6321596030310522,0.6217004425809457
penguins,gpt-o1,5,1,True,False,3,2,1,50/50,0.6623529411764706,0.6467935165609584
penguins,gpt-o1,5,2,True,False,3,2,1,50/50,0.6961584996975198,0.6924803591470258
penguins,gpt-o1,5,3,True,False,3,2,1,50/50,0.917399443176316,0.9280478873271324
penguins,gpt-o1,5,4,True,False,3,2,1,50/50,0.8775918775918776,0.8338848238482385
penguins,gpt-o1,5,0,True,False,3,2,1,67/33,0.6416208872349224,0.6324165113638798
penguins,gpt-o1,5,1,True,False,3,2,1,67/33,0.6503030303030303,0.6259782207456626
penguins,gpt-o1,5,2,True,False,3,2,1,67/33,0.6910953506698188,0.6885870196215024
penguins,gpt-o1,5,3,True,False,3,2,1,67/33,0.926797385620915,0.9383030245099211
penguins,gpt-o1,5,4,True,False,3,2,1,67/33,0.8601190476190476,0.8159864870888067
penguins,gemini,5,0,True,False,1,2,1,33/67,0.6169241205613109,0.4750522102332057
penguins,gemini,5,1,True,False,1,2,1,33/67,0.8568470866607513,0.8693840159498089
penguins,gemini,5,2,True,False,1,2,1,33/67,0.8633011099176513,0.8777605036916322
penguins,gemini,5,3,True,False,1,2,1,33/67,0.8558404558404559,0.8684777554746596
penguins,gemini,5,4,True,False,1,2,1,33/67,0.6023444160272805,0.5681130834976988
penguins,gemini,5,0,True,False,1,2,1,50/50,0.6061085158340817,0.46426521262040743
penguins,gemini,5,1,True,False,1,2,1,50/50,0.8512418300653595,0.8612312487823884
penguins,gemini,5,2,True,False,1,2,1,50/50,0.8790078644888082,0.900174823424587
penguins,gemini,5,3,True,False,1,2,1,50/50,0.8643196202531646,0.8792487233653845
penguins,gemini,5,4,True,False,1,2,1,50/50,0.5848848848848849,0.5582713170483607
penguins,gemini,5,0,True,False,1,2,1,67/33,0.6240179573512906,0.48358928033724774
penguins,gemini,5,1,True,False,1,2,1,67/33,0.8236363636363636,0.8345266318950529
penguins,gemini,5,2,True,False,1,2,1,67/33,0.867612293144208,0.8931899641577061
penguins,gemini,5,3,True,False,1,2,1,67/33,0.8970588235294118,0.9100217864923748
penguins,gemini,5,4,True,False,1,2,1,67/33,0.6041666666666666,0.5713352007469655
penguins,gemini,5,0,True,False,2,2,1,33/67,0.37282824018445754,0.39340151143000335
penguins,gemini,5,1,True,False,2,2,1,33/67,0.22182786157941436,0.2060314685314685
penguins,gemini,5,2,True,False,2,2,1,33/67,0.5528402286504438,0.5346021156629701
penguins,gemini,5,3,True,False,2,2,1,33/67,0.5522010284205406,0.5360135739377797
penguins,gemini,5,4,True,False,2,2,1,33/67,0.3940835464620631,0.38233411397345823
penguins,gemini,5,0,True,False,2,2,1,50/50,0.3709070167905026,0.39301689294714176
penguins,gemini,5,1,True,False,2,2,1,50/50,0.20653594771241832,0.19600173837461976
penguins,gemini,5,2,True,False,2,2,1,50/50,0.536789735532862,0.5355175319204096
penguins,gemini,5,3,True,False,2,2,1,50/50,0.5601438749394757,0.5383159886471145
penguins,gemini,5,4,True,False,2,2,1,50/50,0.3742027742027742,0.3627822143350094
penguins,gemini,5,0,True,False,2,2,1,67/33,0.40176620001181407,0.4153182308522115
penguins,gemini,5,1,True,False,2,2,1,67/33,0.17757575757575758,0.17714285714285716
penguins,gemini,5,2,True,False,2,2,1,67/33,0.5416123896367058,0.5451559934318555
penguins,gemini,5,3,True,False,2,2,1,67/33,0.5809393524851801,0.5547309833024118
penguins,gemini,5,4,True,False,2,2,1,67/33,0.375,0.36366528015659405
penguins,gemini,5,0,True,False,3,2,1,33/67,0.5717388872651433,0.5518403852769178
penguins,gemini,5,1,True,False,3,2,1,33/67,0.5254362614611061,0.41179417122040074
penguins,gemini,5,2,True,False,3,2,1,33/67,0.39739331909412284,0.4072621008104879
penguins,gemini,5,3,True,False,3,2,1,33/67,0.623955944687652,0.5920141501074966
penguins,gemini,5,4,True,False,3,2,1,33/67,0.5569820971867008,0.48208376533670433
penguins,gemini,5,0,True,False,3,2,1,50/50,0.5667564531310318,0.5545051582787432
penguins,gemini,5,1,True,False,3,2,1,50/50,0.5226143790849673,0.4118975123759812
penguins,gemini,5,2,True,False,3,2,1,50/50,0.4138743668228729,0.4234818586978055
penguins,gemini,5,3,True,False,3,2,1,50/50,0.6302612921076295,0.6014132104454685
penguins,gemini,5,4,True,False,3,2,1,50/50,0.5286429286429287,0.46191756272401435
penguins,gemini,5,0,True,False,3,2,1,67/33,0.5454840805717999,0.5262301146873843
penguins,gemini,5,1,True,False,3,2,1,67/33,0.4830303030303031,0.3802424965215663
penguins,gemini,5,2,True,False,3,2,1,67/33,0.42145510686544124,0.4276057276057276
penguins,gemini,5,3,True,False,3,2,1,67/33,0.6526523787809698,0.6214843195686107
penguins,gemini,5,4,True,False,3,2,1,67/33,0.5347222222222222,0.45747126436781604
penguins,claude,5,0,True,False,1,2,1,33/67,0.9238336995781871,0.9287432413410505
penguins,claude,5,1,True,False,1,2,1,33/67,0.9245921257058546,0.9316031934383776
penguins,claude,5,2,True,False,1,2,1,33/67,0.914858575008951,0.927114647804303
penguins,claude,5,3,True,False,1,2,1,33/67,0.922995274824543,0.9305965428482819
penguins,claude,5,4,True,False,1,2,1,33/67,0.9353537936913896,0.9426820098792817
penguins,claude,5,0,True,False,1,2,1,50/50,0.9012674205259664,0.910045075501465
penguins,claude,5,1,True,False,1,2,1,50/50,0.933202614379085,0.9361840663541927
penguins,claude,5,2,True,False,1,2,1,50/50,0.9425287356321839,0.9571998854319573
penguins,claude,5,3,True,False,1,2,1,50/50,0.917399443176316,0.9280478873271324
penguins,claude,5,4,True,False,1,2,1,50/50,0.924052624052624,0.9310161076978619
penguins,claude,5,0,True,False,1,2,1,67/33,0.9457735247208933,0.9578288172639907
penguins,claude,5,1,True,False,1,2,1,67/33,0.9193939393939394,0.9246290143964563
penguins,claude,5,2,True,False,1,2,1,67/33,0.9259259259259259,0.9447222222222221
penguins,claude,5,3,True,False,1,2,1,67/33,0.926797385620915,0.9383030245099211
penguins,claude,5,4,True,False,1,2,1,67/33,0.9295634920634921,0.9402306032238489
penguins,claude,5,0,True,False,2,2,1,33/67,0.9238336995781871,0.9287432413410505
penguins,claude,5,1,True,False,2,2,1,33/67,0.9245921257058546,0.9313900246781494
penguins,claude,5,2,True,False,2,2,1,33/67,0.914858575008951,0.927114647804303
penguins,claude,5,3,True,False,2,2,1,33/67,0.9155878674171357,0.9241908870140558
penguins,claude,5,4,True,False,2,2,1,33/67,0.9281074168797954,0.936544737071943
penguins,claude,5,0,True,False,2,2,1,50/50,0.9012674205259664,0.910045075501465
penguins,claude,5,1,True,False,2,2,1,50/50,0.933202614379085,0.9358260358260359
penguins,claude,5,2,True,False,2,2,1,50/50,0.9425287356321839,0.9571998854319573
penguins,claude,5,3,True,False,2,2,1,50/50,0.9069827765096493,0.9188434354251446
penguins,claude,5,4,True,False,2,2,1,50/50,0.9145288145288145,0.9228015832042678
penguins,claude,5,0,True,False,2,2,1,67/33,0.9457735247208933,0.9578288172639907
penguins,claude,5,1,True,False,2,2,1,67/33,0.9345454545454546,0.9366533552580064
penguins,claude,5,2,True,False,2,2,1,67/33,0.9259259259259259,0.9447222222222221
penguins,claude,5,3,True,False,2,2,1,67/33,0.926797385620915,0.9383030245099211
penguins,claude,5,4,True,False,2,2,1,67/33,0.9156746031746031,0.9282037589997311
penguins,claude,5,0,True,False,3,2,1,33/67,0.9238336995781871,0.9287432413410505
penguins,claude,5,1,True,False,3,2,1,33/67,0.9245921257058546,0.9313900246781494
penguins,claude,5,2,True,False,3,2,1,33/67,0.914858575008951,0.927114647804303
penguins,claude,5,3,True,False,3,2,1,33/67,0.9155878674171357,0.9241908870140558
penguins,claude,5,4,True,False,3,2,1,33/67,0.9281074168797954,0.936544737071943
penguins,claude,5,0,True,False,3,2,1,50/50,0.9012674205259664,0.910045075501465
penguins,claude,5,1,True,False,3,2,1,50/50,0.933202614379085,0.9358260358260359
penguins,claude,5,2,True,False,3,2,1,50/50,0.9425287356321839,0.9571998854319573
penguins,claude,5,3,True,False,3,2,1,50/50,0.9069827765096493,0.9188434354251446
penguins,claude,5,4,True,False,3,2,1,50/50,0.9145288145288145,0.9228015832042678
penguins,claude,5,0,True,False,3,2,1,67/33,0.9457735247208933,0.9578288172639907
penguins,claude,5,1,True,False,3,2,1,67/33,0.9345454545454546,0.9366533552580064
penguins,claude,5,2,True,False,3,2,1,67/33,0.9259259259259259,0.9447222222222221
penguins,claude,5,3,True,False,3,2,1,67/33,0.926797385620915,0.9383030245099211
penguins,claude,5,4,True,False,3,2,1,67/33,0.9156746031746031,0.9282037589997311
posttrauma,gpt-4o,5,0,True,False,1,2,1,33/67,0.6586687306501549,0.6099290780141844
posttrauma,gpt-4o,5,1,True,False,1,2,1,33/67,0.6675824175824177,0.6131062569418734
posttrauma,gpt-4o,5,2,True,False,1,2,1,33/67,0.6149825783972125,0.587087087087087
posttrauma,gpt-4o,5,3,True,False,1,2,1,33/67,0.6686046511627908,0.6635294117647059
posttrauma,gpt-4o,5,4,True,False,1,2,1,33/67,0.5592334494773519,0.5477545857052498
posttrauma,gpt-4o,5,0,True,False,1,2,1,50/50,0.6881868131868132,0.6482843137254902
posttrauma,gpt-4o,5,1,True,False,1,2,1,50/50,0.6636363636363636,0.6110056925996206
posttrauma,gpt-4o,5,2,True,False,1,2,1,50/50,0.5893939393939394,0.5661375661375662
posttrauma,gpt-4o,5,3,True,False,1,2,1,50/50,0.7227272727272727,0.7354838709677419
posttrauma,gpt-4o,5,4,True,False,1,2,1,50/50,0.5660919540229885,0.5512437810945273
posttrauma,gpt-4o,5,0,True,False,1,2,1,67/33,0.6222222222222222,0.5714285714285714
posttrauma,gpt-4o,5,1,True,False,1,2,1,67/33,0.6754385964912281,0.6571428571428571
posttrauma,gpt-4o,5,2,True,False,1,2,1,67/33,0.6190476190476191,0.5906432748538011
posttrauma,gpt-4o,5,3,True,False,1,2,1,67/33,0.6428571428571428,0.6493738819320215
posttrauma,gpt-4o,5,4,True,False,1,2,1,67/33,0.6,0.5757575757575758
posttrauma,gpt-4o,5,0,True,False,2,2,1,33/67,0.5750773993808049,0.5585874799357946
posttrauma,gpt-4o,5,1,True,False,2,2,1,33/67,0.554945054945055,0.5175438596491228
posttrauma,gpt-4o,5,2,True,False,2,2,1,33/67,0.3405923344947735,0.34871376071866067
posttrauma,gpt-4o,5,3,True,False,2,2,1,33/67,0.5833333333333334,0.5907738095238095
posttrauma,gpt-4o,5,0,True,False,2,2,1,50/50,0.5384615384615384,0.4831932773109243
posttrauma,gpt-4o,5,1,True,False,2,2,1,50/50,0.543939393939394,0.5306397306397306
posttrauma,gpt-4o,5,2,True,False,2,2,1,50/50,0.3621212121212121,0.36551215917464996
posttrauma,gpt-4o,5,3,True,False,2,2,1,50/50,0.5454545454545454,0.5119047619047619
posttrauma,gpt-4o,5,0,True,False,2,2,1,67/33,0.55,0.49090909090909096
posttrauma,gpt-4o,5,1,True,False,2,2,1,67/33,0.5672514619883041,0.5508021390374331
posttrauma,gpt-4o,5,2,True,False,2,2,1,67/33,0.2857142857142857,0.3
posttrauma,gpt-4o,5,3,True,False,2,2,1,67/33,0.5714285714285714,0.5625
posttrauma,gpt-4o,5,0,True,False,3,2,1,33/67,0.5270897832817337,0.43561734524991724
posttrauma,gpt-4o,5,1,True,False,3,2,1,33/67,0.5,0.4329896907216495
posttrauma,gpt-4o,5,4,True,False,3,2,1,33/67,0.5,0.4270833333333333
posttrauma,gpt-4o,5,0,True,False,3,2,1,50/50,0.5096153846153846,0.41148325358851673
